#	startTime:1560760752680
#	SiteID:5c3c44b80379370013e0fd2b	SiteName:远洋乐堤港_new	FloorId:5c3c475f1097cf00130c939d	FloorName:B1
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1560760752680	TYPE_WAYPOINT	281.84097	106.35086
1560760752971	TYPE_WIFI	01ec88c5303785994cf4dbd2d2d1d33ce7e1cffc	18e4778a5cda7ae1b93eed87e9571d9aaf042336	-92	5805	1560760752097
1560760752971	TYPE_WIFI	01ec88c5303785994cf4dbd2d2d1d33ce7e1cffc	441ae71ecd8cbccfb4903346324d4a7beef0840d	-93	5745	1560760751898
1560760752971	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	e323dea66daea1102be9b3a62c34db37858992f8	-93	5785	1560760752031
1560760753115	TYPE_ACCELEROMETER	-1.2722015	1.657547	7.912506
1560760753115	TYPE_MAGNETIC_FIELD	-29.560852	21.580505	-42.03186
1560760753115	TYPE_GYROSCOPE	-0.17097473	0.069869995	0.16764832
1560760753115	TYPE_ROTATION_VECTOR	0.11355955	0.03653994	-0.41556925
1560760753115	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-129.34723	-54.06494	-376.74408
1560760753115	TYPE_GYROSCOPE_UNCALIBRATED	-0.106674194	0.07897949	0.1595459
1560760753115	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2722015	1.657547	7.912506
1560760753135	TYPE_ACCELEROMETER	-1.336853	1.5432281	8.626572
1560760753135	TYPE_MAGNETIC_FIELD	-29.560852	23.632812	-43.362427
1560760753135	TYPE_GYROSCOPE	-0.24821472	0.08798218	0.20654297
1560760753135	TYPE_ROTATION_VECTOR	0.1122818	0.037207104	-0.41392162
1560760753135	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-129.34723	-52.012634	-378.07465
1560760753135	TYPE_GYROSCOPE_UNCALIBRATED	-0.21214294	0.070999146	0.18830872
1560760753135	TYPE_ACCELEROMETER_UNCALIBRATED	-1.336853	1.5432281	8.626572
1560760753155	TYPE_ACCELEROMETER	-1.3464355	1.3690491	9.002457
1560760753155	TYPE_MAGNETIC_FIELD	-27.507019	22.2641	-42.03186
1560760753155	TYPE_GYROSCOPE	-0.30148315	0.14871216	0.24754333
1560760753155	TYPE_ROTATION_VECTOR	0.10947934	0.038504817	-0.41215372
1560760753155	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.293396	-53.381348	-376.74408
1560760753155	TYPE_GYROSCOPE_UNCALIBRATED	-0.2787323	0.12425232	0.22825623
1560760753155	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3464355	1.3690491	9.002457
1560760753175	TYPE_ACCELEROMETER	-1.3829346	1.4618225	9.390915
1560760753175	TYPE_MAGNETIC_FIELD	-28.192139	22.949219	-42.03186
1560760753175	TYPE_GYROSCOPE	-0.3083954	0.18545532	0.28216553
1560760753175	TYPE_ROTATION_VECTOR	0.10433031	0.04178291	-0.40624464
1560760753175	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.978516	-52.696228	-376.74408
1560760753175	TYPE_GYROSCOPE_UNCALIBRATED	-0.31175232	0.16847229	0.26927185
1560760753175	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3829346	1.4618225	9.390915
1560760753194	TYPE_ACCELEROMETER	-1.2793884	1.5198822	9.6345215
1560760753194	TYPE_MAGNETIC_FIELD	-28.875732	24.317932	-42.03186
1560760753194	TYPE_GYROSCOPE	-0.27270508	0.21368408	0.27098083
1560760753194	TYPE_ROTATION_VECTOR	0.10433031	0.04178291	-0.40624464
1560760753194	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-128.66211	-51.327515	-376.74408
1560760753194	TYPE_GYROSCOPE_UNCALIBRATED	-0.29364014	0.20681763	0.28471375
1560760753194	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2793884	1.5198822	9.6345215
1560760753214	TYPE_ACCELEROMETER	-1.2326965	1.5492096	9.880524
1560760753214	TYPE_MAGNETIC_FIELD	-26.823425	22.949219	-42.03186
1560760753214	TYPE_GYROSCOPE	-0.2029419	0.19184875	0.23210144
1560760753214	TYPE_ROTATION_VECTOR	0.10228048	0.043143187	-0.40274784
1560760753214	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-126.6098	-52.696228	-376.74408
1560760753214	TYPE_GYROSCOPE_UNCALIBRATED	-0.24250793	0.21054077	0.25382996
1560760753214	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2326965	1.5492096	9.880524
1560760753234	TYPE_ACCELEROMETER	-1.3835449	1.6868896	10.162445
1560760753234	TYPE_MAGNETIC_FIELD	-26.138306	25.686646	-41.366577
1560760753234	TYPE_GYROSCOPE	-0.09854126	0.12953186	0.1777649
1560760753234	TYPE_ROTATION_VECTOR	0.10130758	0.044318803	-0.3996323
1560760753234	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.92468	-49.9588	-376.0788
1560760753234	TYPE_GYROSCOPE_UNCALIBRATED	-0.1535492	0.1663208	0.20907593
1560760753234	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3835449	1.6868896	10.162445
1560760753254	TYPE_ACCELEROMETER	-1.3482208	1.8299408	10.068481
1560760753254	TYPE_MAGNETIC_FIELD	-27.507019	25.001526	-42.03186
1560760753254	TYPE_GYROSCOPE	-0.035690308	0.090652466	0.13090515
1560760753254	TYPE_ROTATION_VECTOR	0.101410516	0.044458345	-0.39648816
1560760753254	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.293396	-50.64392	-376.74408
1560760753254	TYPE_GYROSCOPE_UNCALIBRATED	-0.05342102	0.10562134	0.15101624
1560760753254	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3482208	1.8299408	10.068481
1560760753274	TYPE_ACCELEROMETER	-1.2536621	2.0783386	9.523209
1560760753274	TYPE_MAGNETIC_FIELD	-26.823425	25.001526	-40.699768
1560760753274	TYPE_GYROSCOPE	-0.06498718	0.076797485	0.11172485
1560760753274	TYPE_ROTATION_VECTOR	0.103845395	0.043054618	-0.39071867
1560760753274	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-126.6098	-50.64392	-375.412
1560760753274	TYPE_GYROSCOPE_UNCALIBRATED	-0.040634155	0.08483887	0.12013245
1560760753274	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2536621	2.0783386	9.523209
1560760753293	TYPE_ACCELEROMETER	-1.1752319	2.1531525	9.2341
1560760753293	TYPE_MAGNETIC_FIELD	-25.454712	25.686646	-42.697144
1560760753293	TYPE_GYROSCOPE	-0.13583374	0.10821533	0.13623047
1560760753293	TYPE_ROTATION_VECTOR	0.103845395	0.043054618	-0.39071867
1560760753293	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.24109	-49.9588	-377.40936
1560760753293	TYPE_GYROSCOPE_UNCALIBRATED	-0.101364136	0.08430481	0.11959839
1560760753293	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1752319	2.1531525	9.2341
1560760753313	TYPE_ACCELEROMETER	-1.2141418	2.183075	9.282593
1560760753313	TYPE_MAGNETIC_FIELD	-26.823425	26.37024	-42.03186
1560760753313	TYPE_GYROSCOPE	-0.14701843	0.18066406	0.16925049
1560760753313	TYPE_ROTATION_VECTOR	0.10442921	0.04304291	-0.38750657
1560760753313	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-126.6098	-49.275208	-376.74408
1560760753313	TYPE_GYROSCOPE_UNCALIBRATED	-0.15196228	0.15034485	0.15635681
1560760753313	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2141418	2.183075	9.282593
1560760753333	TYPE_ACCELEROMETER	-1.1728516	1.9580231	9.714142
1560760753333	TYPE_MAGNETIC_FIELD	-26.823425	25.686646	-41.366577
1560760753333	TYPE_GYROSCOPE	-0.10386658	0.13858032	0.16871643
1560760753333	TYPE_ROTATION_VECTOR	0.104323894	0.04374482	-0.38442266
1560760753333	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-126.6098	-49.9588	-376.0788
1560760753333	TYPE_GYROSCOPE_UNCALIBRATED	-0.1295929	0.18870544	0.18138123
1560760753333	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1728516	1.9580231	9.714142
1560760753353	TYPE_ACCELEROMETER	-1.0974274	1.526474	10.343811
1560760753353	TYPE_MAGNETIC_FIELD	-27.507019	24.317932	-44.02771
1560760753353	TYPE_GYROSCOPE	-0.0703125	0.020339966	0.12504578
1560760753353	TYPE_ROTATION_VECTOR	0.10311438	0.044021033	-0.38214037
1560760753353	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.293396	-51.327515	-378.73993
1560760753353	TYPE_GYROSCOPE_UNCALIBRATED	-0.07685852	0.059799194	0.1398468
1560760753353	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0974274	1.526474	10.343811
1560760753373	TYPE_ACCELEROMETER	-1.3021393	1.8317261	9.900879
1560760753373	TYPE_MAGNETIC_FIELD	-27.507019	25.686646	-42.03186
1560760753373	TYPE_GYROSCOPE	-0.062316895	-0.012161255	0.10479736
1560760753373	TYPE_ROTATION_VECTOR	0.102868654	0.043479163	-0.3805005
1560760753373	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.293396	-49.9588	-376.74408
1560760753373	TYPE_GYROSCOPE_UNCALIBRATED	-0.06939697	0.012924194	0.12225342
1560760753373	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3021393	1.8317261	9.900879
1560760753392	TYPE_ACCELEROMETER	-1.1375275	1.7581024	9.824265
1560760753392	TYPE_MAGNETIC_FIELD	-26.138306	26.37024	-41.366577
1560760753392	TYPE_GYROSCOPE	-0.046875	-0.052642822	0.08509827
1560760753392	TYPE_ROTATION_VECTOR	0.102310985	0.04248158	-0.3789177
1560760753392	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.92468	-49.275208	-376.0788
1560760753392	TYPE_GYROSCOPE_UNCALIBRATED	-0.05342102	-0.030761719	0.09136963
1560760753392	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1375275	1.7581024	9.824265
1560760753412	TYPE_ACCELEROMETER	-1.1650696	2.0029144	9.669846
1560760753412	TYPE_MAGNETIC_FIELD	-26.823425	26.37024	-42.03186
1560760753412	TYPE_GYROSCOPE	-0.06498718	-0.073410034	0.09628296
1560760753412	TYPE_ROTATION_VECTOR	0.10229315	0.04110856	-0.37715834
1560760753412	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-126.6098	-49.275208	-376.74408
1560760753412	TYPE_GYROSCOPE_UNCALIBRATED	-0.048095703	-0.06536865	0.09030151
1560760753412	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1650696	2.0029144	9.669846
1560760753432	TYPE_ACCELEROMETER	-1.083664	2.1166382	9.308914
1560760753432	TYPE_MAGNETIC_FIELD	-26.138306	26.37024	-42.03186
1560760753432	TYPE_GYROSCOPE	-0.12890625	-0.082458496	0.113861084
1560760753432	TYPE_ROTATION_VECTOR	0.102318056	0.03953701	-0.37524047
1560760753432	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.92468	-49.275208	-376.74408
1560760753432	TYPE_GYROSCOPE_UNCALIBRATED	-0.09390259	-0.076553345	0.106277466
1560760753432	TYPE_ACCELEROMETER_UNCALIBRATED	-1.083664	2.1166382	9.308914
1560760753452	TYPE_ACCELEROMETER	-0.96455383	2.214203	9.233505
1560760753452	TYPE_MAGNETIC_FIELD	-28.875732	25.001526	-42.697144
1560760753452	TYPE_GYROSCOPE	-0.17631531	-0.09738159	0.12184143
1560760753452	TYPE_ROTATION_VECTOR	0.10183483	0.03795436	-0.3729318
1560760753452	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-128.66211	-50.64392	-377.40936
1560760753452	TYPE_GYROSCOPE_UNCALIBRATED	-0.1572876	-0.08454895	0.12173462
1560760753452	TYPE_ACCELEROMETER_UNCALIBRATED	-0.96455383	2.214203	9.233505
1560760753472	TYPE_ACCELEROMETER	-0.77301025	2.2327576	9.305328
1560760753472	TYPE_MAGNETIC_FIELD	-26.823425	25.686646	-41.366577
1560760753472	TYPE_GYROSCOPE	-0.123046875	0.07626343	0.16925049
1560760753472	TYPE_ROTATION_VECTOR	0.10075101	0.036125813	-0.37082404
1560760753472	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-126.6098	-49.9588	-376.0788
1560760753472	TYPE_GYROSCOPE_UNCALIBRATED	-0.17539978	-0.069107056	0.13397217
1560760753472	TYPE_ACCELEROMETER_UNCALIBRATED	-0.77301025	2.2327576	9.305328
1560760753491	TYPE_ACCELEROMETER	-0.56710815	2.4290771	8.857605
1560760753491	TYPE_MAGNETIC_FIELD	-25.454712	27.055359	-41.366577
1560760753491	TYPE_GYROSCOPE	0.08628845	0.5231476	0.20333862
1560760753491	TYPE_ROTATION_VECTOR	0.10110944	0.03535932	-0.3675264
1560760753491	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.24109	-48.590088	-376.0788
1560760753491	TYPE_GYROSCOPE_UNCALIBRATED	-0.020401001	0.3149414	0.20535278
1560760753491	TYPE_ACCELEROMETER_UNCALIBRATED	-0.56710815	2.4290771	8.857605
1560760753511	TYPE_ACCELEROMETER	-0.0020751953	1.7180023	9.044357
1560760753511	TYPE_MAGNETIC_FIELD	-24.769592	27.738953	-42.697144
1560760753511	TYPE_GYROSCOPE	0.17469788	0.60250854	-0.016647339
1560760753511	TYPE_ROTATION_VECTOR	0.10328786	0.03742126	-0.36351258
1560760753511	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-124.55597	-47.906494	-377.40936
1560760753511	TYPE_GYROSCOPE_UNCALIBRATED	0.15538025	0.62013245	0.13504028
1560760753511	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0020751953	1.7180023	9.044357
1560760753531	TYPE_ACCELEROMETER	0.23794556	1.5725555	9.124573
1560760753531	TYPE_MAGNETIC_FIELD	-24.085999	26.37024	-42.03186
1560760753531	TYPE_GYROSCOPE	0.17736816	0.5630951	-0.2137146
1560760753531	TYPE_ROTATION_VECTOR	0.10597626	0.039845496	-0.36130315
1560760753531	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-49.275208	-376.74408
1560760753531	TYPE_GYROSCOPE_UNCALIBRATED	0.18360901	0.57858276	-0.15631104
1560760753531	TYPE_ACCELEROMETER_UNCALIBRATED	0.23794556	1.5725555	9.124573
1560760753551	TYPE_ACCELEROMETER	-0.6161957	2.3147583	8.566711
1560760753551	TYPE_MAGNETIC_FIELD	-24.085999	25.686646	-42.697144
1560760753551	TYPE_GYROSCOPE	-0.04421997	0.30636597	-0.22010803
1560760753551	TYPE_ROTATION_VECTOR	0.11022005	0.04302019	-0.36112002
1560760753551	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.872375	-49.9588	-377.40936
1560760753551	TYPE_GYROSCOPE_UNCALIBRATED	0.116500854	0.52319336	-0.21755981
1560760753551	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6161957	2.3147583	8.566711
1560760753571	TYPE_ACCELEROMETER	-1.743866	2.609253	9.352615
1560760753571	TYPE_MAGNETIC_FIELD	-24.769592	26.37024	-42.03186
1560760753571	TYPE_GYROSCOPE	-0.7089386	-0.75198364	-0.2872162
1560760753571	TYPE_ROTATION_VECTOR	0.11226476	0.045940798	-0.3620373
1560760753571	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-124.55597	-49.275208	-376.74408
1560760753571	TYPE_GYROSCOPE_UNCALIBRATED	-0.3756714	-0.3007965	-0.25006104
1560760753571	TYPE_ACCELEROMETER_UNCALIBRATED	-1.743866	2.609253	9.352615
1560760753590	TYPE_ACCELEROMETER	-1.4972687	2.7421265	8.789383
1560760753590	TYPE_MAGNETIC_FIELD	-27.507019	28.424072	-42.697144
1560760753590	TYPE_GYROSCOPE	-0.79255676	-0.774353	-0.1860199
1560760753590	TYPE_ROTATION_VECTOR	0.10481663	0.04143183	-0.36412326
1560760753590	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.293396	-47.221375	-377.40936
1560760753590	TYPE_GYROSCOPE_UNCALIBRATED	-0.83000183	-0.7727051	-0.25378418
1560760753590	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4972687	2.7421265	8.789383
1560760753610	TYPE_ACCELEROMETER	-1.4793091	2.4326782	10.118149
1560760753610	TYPE_MAGNETIC_FIELD	-25.454712	27.738953	-42.697144
1560760753610	TYPE_GYROSCOPE	-0.4575348	-0.4968567	-0.1625824
1560760753610	TYPE_ROTATION_VECTOR	0.09595246	0.03701117	-0.36562648
1560760753610	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-125.24109	-47.906494	-377.40936
1560760753610	TYPE_GYROSCOPE_UNCALIBRATED	-0.65689087	-0.6677704	-0.15205383
1560760753610	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4793091	2.4326782	10.118149
1560760753630	TYPE_ACCELEROMETER	-1.1129913	1.9693909	10.561096
1560760753630	TYPE_MAGNETIC_FIELD	-27.507019	27.738953	-42.03186
1560760753630	TYPE_GYROSCOPE	-0.07777405	-0.23693848	-0.20573425
1560760753630	TYPE_ROTATION_VECTOR	0.08943025	0.03154747	-0.36833245
1560760753630	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.293396	-47.906494	-376.74408
1560760753630	TYPE_GYROSCOPE_UNCALIBRATED	-0.24516296	-0.36257935	-0.18293762
1560760753630	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1129913	1.9693909	10.561096
1560760753650	TYPE_ACCELEROMETER	-1.159668	2.0669708	10.08165
1560760753650	TYPE_MAGNETIC_FIELD	-27.507019	27.055359	-42.03186
1560760753650	TYPE_GYROSCOPE	0.010650635	-0.115493774	-0.22703552
1560760753650	TYPE_ROTATION_VECTOR	0.08943025	0.03154747	-0.36833245
1560760753650	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.293396	-48.590088	-376.74408
1560760753650	TYPE_GYROSCOPE_UNCALIBRATED	0.0067749023	-0.13568115	-0.21650696
1560760753650	TYPE_ACCELEROMETER_UNCALIBRATED	-1.159668	2.0669708	10.08165
1560760753670	TYPE_ACCELEROMETER	-1.3901215	2.2387543	9.84343
1560760753670	TYPE_MAGNETIC_FIELD	-28.192139	27.738953	-40.699768
1560760753670	TYPE_GYROSCOPE	-0.09588623	-0.23320007	-0.252594
1560760753670	TYPE_ROTATION_VECTOR	0.09013566	0.03046382	-0.37012625
1560760753670	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-127.978516	-47.906494	-375.412
1560760753670	TYPE_GYROSCOPE_UNCALIBRATED	-0.03425598	-0.1559143	-0.23834229
1560760753670	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3901215	2.2387543	9.84343
1560760753689	TYPE_ACCELEROMETER	-1.6044006	2.2674866	10.255234
1560760753689	TYPE_MAGNETIC_FIELD	-26.823425	27.055359	-42.03186
1560760753689	TYPE_GYROSCOPE	-0.15394592	-0.39352417	-0.28295898
1560760753689	TYPE_ROTATION_VECTOR	0.089462385	0.028968645	-0.37238252
1560760753689	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-126.6098	-48.590088	-376.74408
1560760753689	TYPE_GYROSCOPE_UNCALIBRATED	-0.14131165	-0.31410217	-0.26283264
1560760753689	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6044006	2.2674866	10.255234
1560760753709	TYPE_ACCELEROMETER	-1.6858063	2.186081	11.063263
1560760753709	TYPE_MAGNETIC_FIELD	-28.875732	27.055359	-40.034485
1560760753709	TYPE_GYROSCOPE	-0.0660553	-0.5426636	-0.33569336
1560760753709	TYPE_ROTATION_VECTOR	0.087439165	0.02639108	-0.3751174
1560760753709	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-128.66211	-48.590088	-374.7467
1560760753709	TYPE_GYROSCOPE_UNCALIBRATED	-0.12638855	-0.4653778	-0.3086548
1560760753709	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6858063	2.186081	11.063263
1560760753729	TYPE_ACCELEROMETER	-1.7235107	2.249527	11.579224
1560760753729	TYPE_MAGNETIC_FIELD	-28.875732	25.686646	-41.366577
1560760753729	TYPE_GYROSCOPE	0.024505615	-0.6326752	-0.32611084
1560760753729	TYPE_ROTATION_VECTOR	0.08453296	0.017026026	-0.38227245
1560760753729	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-128.66211	-49.9588	-376.0788
1560760753729	TYPE_GYROSCOPE_UNCALIBRATED	-0.0038909912	-0.6049347	-0.34432983
1560760753729	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7235107	2.249527	11.579224
1560760753749	TYPE_ACCELEROMETER	-1.6947937	2.2956085	11.065659
1560760753749	TYPE_MAGNETIC_FIELD	-28.875732	27.738953	-42.03186
1560760753749	TYPE_GYROSCOPE	0.012252808	-0.5122986	-0.21638489
1560760753749	TYPE_ROTATION_VECTOR	0.083042026	0.012940265	-0.38481227
1560760753749	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-128.66211	-47.906494	-376.74408
1560760753749	TYPE_GYROSCOPE_UNCALIBRATED	0.020095825	-0.5921478	-0.27508545
1560760753749	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6947937	2.2956085	11.065659
1560760753769	TYPE_ACCELEROMETER	-1.4793091	1.7898254	11.390671
1560760753769	TYPE_MAGNETIC_FIELD	-29.560852	26.37024	-41.366577
1560760753769	TYPE_GYROSCOPE	0.10493469	-0.4164276	-0.14607239
1560760753769	TYPE_ROTATION_VECTOR	0.083042026	0.012940265	-0.38481227
1560760753769	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-129.34723	-49.275208	-376.0788
1560760753769	TYPE_GYROSCOPE_UNCALIBRATED	0.038208008	-0.4446106	-0.16856384
1560760753769	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4793091	1.7898254	11.390671
1560760753009	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	-54	-82	22.642229213239215	0748fb5fcd0c247fed360385b8dfc8029cdf42651560760753103	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	cfc84f0752adc96b489f71195d91a946c5f6d3e8	8159618423dfa22f1ca0b62543e2f18eef630ce8	-65	-79	4.158876179494165	2ce110307aabdbea32c5b40e0b4561cd1b9735a11560760753152	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	e50d5ef1fe1061c532198ba53cba4c861d94fdd4	080199bdce79dfa5d4cbdea1ea6b4a697040d717	-59	-76	6.447880072893823	2d0ad1f0fb0357a585b66396b636a531755ba96d1560760753410	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	-54	-80	18.736555980920013	58f4c9ad84534e80a5b8fa7624d00eb3c3594cac1560760753788	TYPE_ACCELEROMETER	-1.083664	1.0093231	12.039505
1560760753788	TYPE_MAGNETIC_FIELD	-29.560852	26.37024	-41.366577
1560760753788	TYPE_GYROSCOPE	0.21784973	-0.31788635	-0.1348877
1560760753788	TYPE_ROTATION_VECTOR	0.081650004	0.009282563	-0.3870826
1560760753788	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-129.34723	-49.275208	-376.0788
1560760753788	TYPE_GYROSCOPE_UNCALIBRATED	0.18147278	-0.38388062	-0.13554382
1560760753788	TYPE_ACCELEROMETER_UNCALIBRATED	-1.083664	1.0093231	12.039505
1560760753808	TYPE_ACCELEROMETER	-0.6963959	0.62924194	11.305679
1560760753808	TYPE_MAGNETIC_FIELD	-30.244446	26.37024	-40.034485
1560760753808	TYPE_GYROSCOPE	0.11079407	-0.07394409	-0.13967896
1560760753808	TYPE_ROTATION_VECTOR	0.08125629	0.0059178704	-0.38919562
1560760753808	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-130.03082	-49.275208	-374.7467
1560760753808	TYPE_GYROSCOPE_UNCALIBRATED	0.18946838	-0.19906616	-0.1334076
1560760753808	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6963959	0.62924194	11.305679
1560760753828	TYPE_ACCELEROMETER	-0.9729309	0.04624939	11.337997
1560760753828	TYPE_MAGNETIC_FIELD	-31.61316	25.001526	-41.366577
1560760753828	TYPE_GYROSCOPE	0.028762817	0.02406311	-0.15992737
1560760753828	TYPE_ROTATION_VECTOR	0.08039914	0.005687347	-0.39161676
1560760753828	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-131.39954	-50.64392	-376.0788
1560760753828	TYPE_GYROSCOPE_UNCALIBRATED	0.038742065	0.011871338	-0.14672852
1560760753828	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9729309	0.04624939	11.337997
1560760753848	TYPE_ACCELEROMETER	-1.2787933	-0.48046875	12.641647
1560760753848	TYPE_MAGNETIC_FIELD	-30.929565	26.37024	-40.699768
1560760753848	TYPE_GYROSCOPE	0.24768066	-0.15969849	-0.23075867
1560760753848	TYPE_ROTATION_VECTOR	0.07864492	0.007084939	-0.39480433
1560760753848	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-130.71594	-49.275208	-375.412
1560760753848	TYPE_GYROSCOPE_UNCALIBRATED	0.104782104	-0.03553772	-0.18293762
1560760753848	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2787933	-0.48046875	12.641647
1560760753868	TYPE_ACCELEROMETER	-0.9627533	-0.58403015	12.599747
1560760753868	TYPE_MAGNETIC_FIELD	-29.560852	25.001526	-41.366577
1560760753868	TYPE_GYROSCOPE	0.58270264	-0.38819885	-0.33676147
1560760753868	TYPE_ROTATION_VECTOR	0.08006046	6.560149E-4	-0.40271696
1560760753868	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-129.34723	-50.64392	-376.0788
1560760753868	TYPE_GYROSCOPE_UNCALIBRATED	0.42010498	-0.28907776	-0.28733826
1560760753868	TYPE_ACCELEROMETER_UNCALIBRATED	-0.9627533	-0.58403015	12.599747
1560760753887	TYPE_ACCELEROMETER	-0.48690796	-0.13032532	10.447952
1560760753887	TYPE_MAGNETIC_FIELD	-30.929565	23.632812	-40.699768
1560760753887	TYPE_GYROSCOPE	0.7813721	-0.46969604	-0.3905487
1560760753887	TYPE_ROTATION_VECTOR	0.08349384	-0.005830473	-0.40769666
1560760753887	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-130.71594	-52.012634	-375.412
1560760753887	TYPE_GYROSCOPE_UNCALIBRATED	0.70983887	-0.44407654	-0.3683014
1560760753887	TYPE_ACCELEROMETER_UNCALIBRATED	-0.48690796	-0.13032532	10.447952
1560760753907	TYPE_ACCELEROMETER	-0.0062713623	0.37664795	7.885559
1560760753907	TYPE_MAGNETIC_FIELD	-32.29828	25.001526	-40.699768
1560760753907	TYPE_GYROSCOPE	0.731308	-0.4025879	-0.36392212
1560760753907	TYPE_ROTATION_VECTOR	0.08811658	-0.012771231	-0.41083974
1560760753907	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-132.08466	-50.64392	-375.412
1560760753907	TYPE_GYROSCOPE_UNCALIBRATED	0.78868103	-0.45100403	-0.3890686
1560760753907	TYPE_ACCELEROMETER_UNCALIBRATED	-0.0062713623	0.37664795	7.885559
