#	startTime:1561451197615
#	SiteID:5a0546857ecc773753327266	SiteName:西溪银泰城	FloorId:5a24ae78fe4e220014739c60	FloorName:四层
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190625-nightly	VersionCode:271	
1561451197615	TYPE_WAYPOINT	159.54512	116.72573
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0c235b02dd008286ea5053621c7ce50df7f17e10	-85	5765	1561451181840
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	c59f0226dcdf235d7cfaba662bbdb5d31b4c3f14	-85	5785	1561451181943
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	c93c29d2173b811a18de34940ccc210a3064230e	-85	5785	1561451181926
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	230b0585ecc40e716b7327b977d7f1d357558bf7	-85	5765	1561451174062
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	a93282167f20443c8aefd8ba1ec5acabef6a9745	-85	5785	1561451181899
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	adba3541c99ad8d47b04ee38e15783f853658bbb	-85	5745	1561451171935
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f3e26cef2e2eefbcca02f9ca07bca97d900b0d3d	-85	5765	1561451174114
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	524adb9add1079ddd0428c596143e33977e4e36d	-85	5785	1561451181934
1561451197720	TYPE_WIFI	ffc86b0ebea2be70866fb81be1757d713e673ff1	a2da5e2fbbbcbd5d475b0e0bc447f0145394a761	-85	5785	1561451196938
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	77d933b398825a1c6a9054bde71d44d2d3cb17f7	-86	5805	1561451196951
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	93cfc00cb75026eea74e8bb316b3673b53d374a9	-86	5785	1561451196914
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	963b140eb4a6b676ed10c75f6f0d3b8203958b35	-86	5785	1561451196931
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	954aac3562feb83f061e72d80a6757dd9fd0814a	-86	5765	1561451196858
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	b9432300de5aa9b5582a1d4603e541819d4991ce	-86	5785	1561451172079
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	15d53b7189ffbd7c6010c388a9ccea417d4f28ee	-86	5825	1561451182018
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	1aebe03ff86398cd62ed5ec0da3650e9041baa31	-86	5805	1561451181992
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	d5bf50dcc4349981556dd7a70b38699df5d78149	-86	5785	1561451181916
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	b0b1a58ed86926fdd2a0c584a85834d1cc9d2e0c	-86	5805	1561451196993
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	166c9b84e2c687cd0675bdb22808310095792d60	-86	2462	1561451173611
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	a1a77f543bd73cc2a3d53fece451692cbbd665e0	-87	5765	1561451196824
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	17abef1a35c19c0506e685cdb6c61d904c654c61	-87	5745	1561451196799
1561451197720	TYPE_WIFI	961b22b0885ab68e7675f287127f6ea82443d475	f3d9e7d629e50b8ca7e330d1d7cc11d6a75def8f	-87	5745	1561451181773
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	9f4eba14511679b6b25a13f2aedae4df3a6feee2	-87	5745	1561451174018
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	8eb7c9848aa1e78b0da3b6f9f4f730885b0cd4f0	-87	5825	1561451174260
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3d862fe7bc1492cdc4eeecc6c67662f2e1accbe2	-87	5765	1561451171997
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	63eb11031a958d95443425759ebe5805dcea5e3d	-87	5785	1561451172079
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	3398f458283d8e32c17efd2838afc3815a810848	-87	5745	1561451174035
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	e95b2b7db211a0b001ef5ef18ffbd08cbc4f4e09	-87	5765	1561451181857
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	499cdcbaf798d669e117c2e3758641fc2e55ac3f	-87	5765	1561451196841
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	e820eeee2a2be84fd84e9ef09e6f7f3e1e9da5c1	-87	5805	1561451168026
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	60f6d22eb3deec6dab7a568e0e0486c09cdd6a7b	-87	5805	1561451170078
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	7969541b4a6e4aedb64983b046fc8bdae157dc97	-87	5825	1561451197053
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	291c30876ff92945236fc448dc48fb628c5108c1	-88	5765	1561451196873
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	7476ce0f5573ab0ac2ed31989508c683ff6e42a7	-88	5765	1561451196875
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	f0386c68fadad2c008c746e2acfaf6bdb7bc0fd9	-88	5745	1561451196781
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	da6f98ad244984d9aa9061b7a4c5a23dfcfd9276	-88	5765	1561451181855
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	2a8748d9e77634ce29b193eb6d3fed569755841e	-88	5765	1561451181872
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	a11475a06476cdb335d6a4f68020a7cb5fd3c732	-88	5745	1561451174003
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	22831e75f02c45ac378cb5a5a3c22ed275be3bd0	-88	5765	1561451169932
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	c138892cffe41574f10daf3e50662b9b87c45b78	-88	5785	1561451181947
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	bd4047f64bdaee620cc69bd75c89928c3dfda9e5	-88	5745	1561451174051
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	91f6bfbc72885ff91266257929f3e701ac8d9d92	-88	5785	1561451181920
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0981ea46343ddc36e67af51d3832ee20055e31ed	-88	5765	1561451174062
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	7fc586091374052f653d79dba9e5b10fdf5871f9	-89	5765	1561451196856
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	326e159e0dbace167726287290620e11367bb15a	-89	5785	1561451181896
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	6c06bc0eb391695a8df55e3106b829fccd887f10	-89	5785	1561451181902
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	0d65bccbb61c2aaff137673e2e3e401d305a2621	-89	5765	1561451174113
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	0874d30f54b9b73fc02e8dc90f6b24c20ddb0132	-89	5785	1561451181896
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	61a14256d195624aadd9dfd55c8643505635edd7	-89	5785	1561451181892
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	d1671e9a665dfac958e3cfa8cf5c40fb4e7c9b4f	-89	5765	1561451196839
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	3f15e2a8a621434970309b3caf94b09778caa8ab	-89	5805	1561451174212
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	fc08b98693eaf49070af0be567348e447ec8be9e	-89	5785	1561451196941
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	6cec3a2eb9d9bba5a48ab33bd040479ffda9d1ce	-89	5785	1561451181922
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	d3120ebc132280d9a4db66cf58895c8f22a8c90b	-89	5785	1561451181930
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	cc015d2acede7ad8eb7839f747b43fd6a87e363b	-89	5785	1561451181947
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	6cd94cc5251afe872b089db662b5da88bd482af5	-89	5805	1561451170061
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	3ddbf6a9b2084721cd633523afa18ff69d03aed9	-89	5785	1561451196890
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	6d30c48e55ab600a4e8590c4c2a68add35a4c472	-89	5825	1561451168074
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	6316fc52678b869c908390f9bd12345bcf07052e	-89	5825	1561451168083
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f093bfb36cfeedd2a91a349afe66f91cb4898fb1	-89	5765	1561451174079
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	903387b11fbfeedf3408343673fd54ffa6efb970	-89	5825	1561451197036
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	d8862ba8e2b0988b0cd4fc371c7d68f32e391720	-90	5745	1561451196816
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	3f97662166de2a7c0efd3f556c48df9a389bb129	-90	5765	1561451181838
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	7f0c420ee20ade6729f857319764e008a5ebbc23	-90	5785	1561451196908
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	2ad2da7d639746b33d7a6118afad5a2964b58ce5	-90	5765	1561451196858
1561451197720	TYPE_WIFI	1ef5e84f25c6de9ef1259cf0223d78e091296a94	097599fa8b0d2bb4426ba0dae5ca9e578cdb8149	-90	5805	1561451181978
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	3419af56cd3a9290bcf16c888777961741c8ec28	-90	5805	1561451181967
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3ce53e146c68925e9e5c8871d5f453f35b016c69	-90	5805	1561451172143
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	0b3ef761fe9c3069e744c6d2c2dfcba9d9b1f9b4	-90	5805	1561451170057
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3fc85c6ed457ddae1069baed856526b64eafa406	-90	5805	1561451172139
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	e1352ccfe753212cba20c9abc430fd81a34101da	-90	5805	1561451181997
1561451197720	TYPE_WIFI	a590878ce782aea6ec2fa5feb036b64ceca5d3b7	285cdac12c1f62863c42e4698394ad5182f55687	-90	5745	1561451174047
1561451197720	TYPE_WIFI	45bb6ce18151fc2feeefbd220872038791e5ef5a	6350f07552fda4c9c10ef19e1087da458645da8a	-90	2437	1561451171193
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	8ce477a21ccc45347bf45921ed59aede4f21866f	-90	5805	1561451181963
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	707a33db19f2064df5f4e9f03dbb439aff81fbea	-90	5765	1561451196830
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	cee7bafc23017e9de7cc9f69a04a4e1348d29ace	-90	5825	1561451197019
1561451197720	TYPE_WIFI	5eddd2b748b50cbfa67d90f0ef019e6e822e38f5	f30f20de559f927e13c611e63bed14b1e22153fe	-91	5745	1561451196793
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	ce3243f4a093f9959b5b377bcfb465c507bb7940	-91	5785	1561451181913
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	96524d4078bf26b236a6ccc4efcf8bfb14189ab4	-91	5785	1561451196891
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	47d81bd48afba5ab715e3471c7e93a5d5da3d739	-91	5805	1561451181980
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	ce59894c664b182ff4d1835ded5484abbdd95ff3	-91	5805	1561451174227
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	2f69e5977adbebbb76a33cf75ba5dcf793eaf835	-91	5785	1561451196940
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	c65f39c3194566c286cd4c29e016add5a6a46675	-92	5745	1561451196781
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	a52823c2ed57e18f81da316e5bcac8bd2754ce96	-92	5785	1561451196910
1561451197720	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f06d8a77df90309662c6a62b4c92bf0f624f9580	-92	5785	1561451181905
1561451197720	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	1aa43824bb504e2fcde734eb18421f4890cd2894	-92	5805	1561451174205
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	087be6452a54ea53874070a1b07f1479f06e1a78	-92	5765	1561451174106
1561451197720	TYPE_WIFI	961b22b0885ab68e7675f287127f6ea82443d475	ed954270466a55931158bcd87e4a7e667a2afbfd	-93	5745	1561451196800
1561451197720	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	9cc80ca7212ff8df8aa509760e6759bcb7015da8	-93	5765	1561451196876
1561451197720	TYPE_WIFI	a0ba6fce1f068c783cec5ef85d37ea43490bb71d	113b2ccf3a21d62269e24c8a0b2907871ac0548e	-93	5745	1561451171958
1561451197720	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	2ab3f38e73b53269d6883b8be80da9d38a86ef9b	-93	5765	1561451196850
1561451197720	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	8130c3c8e8c3225d872c2a4df99c7518067632eb	-93	5765	1561451196868
1561451197800	TYPE_ACCELEROMETER	-0.0014801025	2.459015	11.145874
1561451197800	TYPE_MAGNETIC_FIELD	25.43335	2.8305054	-24.630737
1561451197800	TYPE_GYROSCOPE	0.14871216	-0.058303833	0.42332458
1561451197800	TYPE_ROTATION_VECTOR	0.08029582	0.075321175	0.58568114
1561451197800	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.28076	-73.91205	-394.71588
1561451197800	TYPE_GYROSCOPE_UNCALIBRATED	0.02381897	0.13171387	0.48764038
1561451197800	TYPE_ACCELEROMETER_UNCALIBRATED	-0.11579895	2.2441254	11.253616
1561451197820	TYPE_ACCELEROMETER	0.35525513	3.174881	10.410248
1561451197820	TYPE_MAGNETIC_FIELD	26.116943	2.8305054	-23.965454
1561451197820	TYPE_GYROSCOPE	0.29039	-0.22927856	0.34342957
1561451197820	TYPE_ROTATION_VECTOR	0.08029582	0.075321175	0.58568114
1561451197820	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.59717	-73.91205	-394.0506
1561451197820	TYPE_GYROSCOPE_UNCALIBRATED	0.29119873	-0.22782898	0.3443756
1561451197820	TYPE_ACCELEROMETER_UNCALIBRATED	0.1583252	2.7792358	10.877716
1561451197840	TYPE_ACCELEROMETER	0.38937378	3.9278564	8.821701
1561451197840	TYPE_MAGNETIC_FIELD	25.43335	2.8305054	-23.965454
1561451197840	TYPE_GYROSCOPE	0.29943848	-0.100372314	0.34822083
1561451197840	TYPE_ROTATION_VECTOR	0.0917718	0.07449946	0.58517194
1561451197840	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.28076	-73.91205	-394.0506
1561451197840	TYPE_GYROSCOPE_UNCALIBRATED	0.29119873	-0.22782898	0.3443756
1561451197840	TYPE_ACCELEROMETER_UNCALIBRATED	0.4785614	3.6327667	9.690796
1561451197859	TYPE_ACCELEROMETER	-0.74308777	2.478775	8.70079
1561451197859	TYPE_MAGNETIC_FIELD	26.802063	3.5140991	-25.29602
1561451197859	TYPE_GYROSCOPE	0.041656494	0.6485138	0.51652527
1561451197859	TYPE_ROTATION_VECTOR	0.106452964	0.07835305	0.5805047
1561451197859	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-73.228455	-395.38116
1561451197859	TYPE_GYROSCOPE_UNCALIBRATED	0.04246521	0.6499634	0.5174713
1561451197859	TYPE_ACCELEROMETER_UNCALIBRATED	-0.05116272	3.5753174	8.272827
1561451197879	TYPE_ACCELEROMETER	-2.2197113	0.7387848	11.9305725
1561451197879	TYPE_MAGNETIC_FIELD	26.116943	2.8305054	-24.630737
1561451197879	TYPE_GYROSCOPE	-0.47927856	1.0921936	0.69763184
1561451197879	TYPE_ROTATION_VECTOR	0.101893194	0.08638283	0.5833523
1561451197879	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.59717	-73.91205	-394.71588
1561451197879	TYPE_GYROSCOPE_UNCALIBRATED	0.04246521	0.6499634	0.5174713
1561451197879	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4230499	1.2942352	10.133713
1561451197899	TYPE_ACCELEROMETER	-3.0965881	0.44129944	14.448074
1561451197899	TYPE_MAGNETIC_FIELD	26.802063	1.461792	-23.298645
1561451197899	TYPE_GYROSCOPE	-0.94052124	0.4205475	0.8211975
1561451197899	TYPE_ROTATION_VECTOR	0.07652956	0.09229074	0.595923
1561451197899	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-75.28076	-393.3838
1561451197899	TYPE_GYROSCOPE_UNCALIBRATED	-0.9397125	0.42199707	0.82214355
1561451197899	TYPE_ACCELEROMETER_UNCALIBRATED	-3.0121918	0.68611145	13.472443
1561451197919	TYPE_ACCELEROMETER	-1.0465546	-0.44276428	14.001556
1561451197919	TYPE_MAGNETIC_FIELD	27.485657	3.5140991	-22.633362
1561451197919	TYPE_GYROSCOPE	-0.7983246	-0.64419556	0.6129303
1561451197919	TYPE_ROTATION_VECTOR	0.039007433	0.07394225	0.62278706
1561451197919	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-73.228455	-392.7185
1561451197919	TYPE_GYROSCOPE_UNCALIBRATED	-0.79751587	-0.642746	0.61387634
1561451197919	TYPE_ACCELEROMETER_UNCALIBRATED	-2.2328796	-0.108169556	14.704254
1561451197939	TYPE_ACCELEROMETER	-0.7879791	1.0129089	10.398285
1561451197939	TYPE_MAGNETIC_FIELD	28.170776	3.5140991	-23.965454
1561451197939	TYPE_GYROSCOPE	-0.11975098	-1.0623169	0.05419922
1561451197939	TYPE_ROTATION_VECTOR	0.039007433	0.07394225	0.62278706
1561451197939	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-73.228455	-394.0506
1561451197939	TYPE_GYROSCOPE_UNCALIBRATED	-0.11894226	-1.0608673	0.055145264
1561451197939	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4994812	0.010940552	12.347153
1561451197959	TYPE_ACCELEROMETER	-1.5960236	2.1525574	7.425873
1561451197959	TYPE_MAGNETIC_FIELD	25.43335	3.5140991	-24.630737
1561451197959	TYPE_GYROSCOPE	0.6046448	-0.7874756	-0.07736206
1561451197959	TYPE_ROTATION_VECTOR	0.04224813	0.06464192	0.6238366
1561451197959	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.28076	-73.228455	-394.71588
1561451197959	TYPE_GYROSCOPE_UNCALIBRATED	0.6054535	-0.786026	-0.076416016
1561451197959	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2781982	1.7551117	8.743286
1561451197978	TYPE_ACCELEROMETER	-1.2596436	2.5565796	6.018692
1561451197978	TYPE_MAGNETIC_FIELD	23.379517	2.1453857	-23.965454
1561451197978	TYPE_GYROSCOPE	1.0291595	-0.17919922	0.10374451
1561451197978	TYPE_ROTATION_VECTOR	0.051678404	0.06784676	0.6184235
1561451197978	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-77.334595	-74.59717	-394.0506
1561451197978	TYPE_GYROSCOPE_UNCALIBRATED	1.0299683	-0.17774963	0.10469055
1561451197978	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5535278	2.3997498	6.5106964
1561451197998	TYPE_ACCELEROMETER	-1.1464996	2.772644	5.9654236
1561451197998	TYPE_MAGNETIC_FIELD	24.064636	2.1453857	-23.965454
1561451197998	TYPE_GYROSCOPE	1.054184	0.5158844	0.27365112
1561451197998	TYPE_ROTATION_VECTOR	0.07046349	0.092603385	0.6106734
1561451197998	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-76.649475	-74.59717	-394.0506
1561451197998	TYPE_GYROSCOPE_UNCALIBRATED	1.0549927	0.517334	0.27459717
1561451197998	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0962219	2.6924438	5.861267
1561451198018	TYPE_ACCELEROMETER	-1.7576294	2.8301086	6.647171
1561451198018	TYPE_MAGNETIC_FIELD	26.116943	0.77667236	-24.630737
1561451198018	TYPE_GYROSCOPE	0.8049164	0.88127136	0.35513306
1561451198018	TYPE_ROTATION_VECTOR	0.07257516	0.10883769	0.6092949
1561451198018	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.59717	-75.96588	-394.71588
1561451198018	TYPE_GYROSCOPE_UNCALIBRATED	0.8057251	0.88272095	0.3560791
1561451198018	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3943176	2.79599	6.2652893
1561451198038	TYPE_ACCELEROMETER	-2.5016327	3.0461884	7.1224213
1561451198038	TYPE_MAGNETIC_FIELD	28.170776	-0.592041	-21.968079
1561451198038	TYPE_GYROSCOPE	0.40756226	0.8114929	0.3375702
1561451198038	TYPE_ROTATION_VECTOR	0.07101782	0.12306953	0.6081454
1561451198038	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-77.334595	-392.05322
1561451198038	TYPE_GYROSCOPE_UNCALIBRATED	0.40837097	0.8129425	0.33851624
1561451198038	TYPE_ACCELEROMETER_UNCALIBRATED	-2.1460876	2.937851	6.932083
1561451198058	TYPE_ACCELEROMETER	-3.008606	3.0623474	7.493515
1561451198058	TYPE_MAGNETIC_FIELD	26.116943	1.461792	-22.633362
1561451198058	TYPE_GYROSCOPE	-0.10217285	0.49830627	0.34022522
1561451198058	TYPE_ROTATION_VECTOR	0.06677935	0.13195954	0.6067606
1561451198058	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.59717	-75.28076	-392.7185
1561451198058	TYPE_GYROSCOPE_UNCALIBRATED	-0.101364136	0.49975586	0.34117126
1561451198058	TYPE_ACCELEROMETER_UNCALIBRATED	-2.7997131	3.080307	7.2906036
1561451198077	TYPE_ACCELEROMETER	-2.6207428	2.5877075	8.387146
1561451198077	TYPE_MAGNETIC_FIELD	26.802063	0.09307861	-23.298645
1561451198077	TYPE_GYROSCOPE	-0.6252136	0.12599182	0.38230896
1561451198077	TYPE_ROTATION_VECTOR	0.06677935	0.13195954	0.6067606
1561451198077	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-76.649475	-393.3838
1561451198077	TYPE_GYROSCOPE_UNCALIBRATED	-0.101364136	0.49975586	0.34117126
1561451198077	TYPE_ACCELEROMETER_UNCALIBRATED	-2.9308014	2.8690186	7.928665
1561451198097	TYPE_ACCELEROMETER	-2.0826416	2.5033112	9.302933
1561451198097	TYPE_MAGNETIC_FIELD	27.485657	0.09307861	-22.633362
1561451198097	TYPE_GYROSCOPE	-0.9229584	-0.058303833	0.34661865
1561451198097	TYPE_ROTATION_VECTOR	0.060209956	0.1324537	0.6084018
1561451198097	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-76.649475	-392.7185
1561451198097	TYPE_GYROSCOPE_UNCALIBRATED	-0.6244049	0.1274414	0.383255
1561451198097	TYPE_ACCELEROMETER_UNCALIBRATED	-2.3340302	2.494934	8.807343
1561451198117	TYPE_ACCELEROMETER	-1.5978241	2.5906982	9.775192
1561451198117	TYPE_MAGNETIC_FIELD	28.170776	0.77667236	-22.633362
1561451198117	TYPE_GYROSCOPE	-0.7706146	-0.16217041	0.25767517
1561451198117	TYPE_ROTATION_VECTOR	0.048761662	0.1228847	0.6130918
1561451198117	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-75.96588	-392.7185
1561451198117	TYPE_GYROSCOPE_UNCALIBRATED	-0.7698059	-0.16072083	0.25862122
1561451198117	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8336487	2.5176697	9.674637
1561451198137	TYPE_ACCELEROMETER	-1.4757233	3.0461884	9.198181
1561451198137	TYPE_MAGNETIC_FIELD	27.485657	-1.2756348	-24.630737
1561451198137	TYPE_GYROSCOPE	-0.35569763	-0.15736389	0.14315796
1561451198137	TYPE_ROTATION_VECTOR	0.048700806	0.1210808	0.61287004
1561451198137	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-78.01819	-394.71588
1561451198137	TYPE_GYROSCOPE_UNCALIBRATED	-0.35488892	-0.1559143	0.144104
1561451198137	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4577637	2.7588806	9.541748
1561451198157	TYPE_ACCELEROMETER	-1.877945	3.788391	7.730545
1561451198157	TYPE_MAGNETIC_FIELD	27.485657	1.461792	-23.298645
1561451198157	TYPE_GYROSCOPE	-0.0398407	-0.04711914	0.12983704
1561451198157	TYPE_ROTATION_VECTOR	0.048700806	0.1210808	0.61287004
1561451198157	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-75.28076	-393.3838
1561451198157	TYPE_GYROSCOPE_UNCALIBRATED	-0.039031982	-0.045669556	0.13078308
1561451198157	TYPE_ACCELEROMETER_UNCALIBRATED	-1.6504974	3.412506	8.59964
